Timestamp_UTC,Satellite_ID,Satellite_Name,Projection_X,Projection_Y,Label
1623296322,127,C23,212.46846846846847,120.7927927927928,NLOS
1623296322,129,C25,360.07207207207205,84.46846846846847,NLOS
1623296322,132,C28,265.8018018018018,198.05405405405406,NLOS
1623296323,0,G01,81.29729729729729,121.08108108108108,LOS
1623296323,2,G03,478.55855855855856,155.67567567567568,LOS
1623296323,6,G07,372.1801801801802,177.2972972972973,NLOS
1623296323,13,G14,160.57657657657657,101.47747747747748,LOS
1623296323,16,G17,202.3783783783784,147.02702702702703,LOS
1623296323,20,G21,72.93693693693693,186.52252252252254,NLOS
1623296323,21,G22,16.43243243243243,165.76576576576576,LOS
1623296323,27,G28,173.83783783783784,150.19819819819818,LOS
1623296323,29,G30,305.5855855855856,123.38738738738739,NLOS
1623296323,111,C07,46.990990990990994,53.333333333333336,LOS
1623296323,112,C08,366.4144144144144,48.72072072072072,LOS
1623296323,113,C09,344.2162162162162,227.74774774774775,NLOS
1623296323,115,C11,115.31531531531532,115.31531531531532,LOS
1623296323,117,C13,346.52252252252254,113.29729729729729,LOS
1623296323,127,C23,213.04504504504504,120.7927927927928,NLOS
1623296323,129,C25,360.64864864864865,84.18018018018019,LOS
1623296323,132,C28,266.0900900900901,198.34234234234233,NLOS
1623296324,0,G01,82.45045045045045,121.08108108108108,LOS
1623296324,2,G03,479.7117117117117,154.8108108108108,LOS
1623296324,6,G07,373.3333333333333,177.87387387387386,NLOS
1623296324,13,G14,162.018018018018,101.47747747747748,NLOS
1623296324,16,G17,203.53153153153153,147.3153153153153,NLOS
1623296324,20,G21,74.37837837837837,186.52252252252254,NLOS
1623296324,21,G22,17.873873873873872,165.47747747747746,LOS
1623296324,27,G28,174.99099099099098,150.19819819819818,NLOS
1623296324,29,G30,306.73873873873873,123.38738738738739,LOS
1623296324,111,C07,48.432432432432435,53.333333333333336,LOS
1623296324,112,C08,367.27927927927925,48.72072072072072,LOS
1623296324,113,C09,345.3693693693694,228.03603603603602,NLOS
1623296324,115,C11,116.46846846846847,115.02702702702703,LOS
1623296324,117,C13,347.6756756756757,113.58558558558559,LOS
1623296324,127,C23,214.19819819819818,120.50450450450451,NLOS
1623296324,129,C25,361.5135135135135,84.46846846846847,LOS
1623296324,132,C28,267.2432432432432,198.05405405405406,NLOS
1623296325,0,G01,84.18018018018019,121.08108108108108,LOS
1623296325,2,G03,481.15315315315314,154.8108108108108,LOS
1623296325,6,G07,374.77477477477476,177.2972972972973,NLOS
1623296325,13,G14,163.45945945945945,101.47747747747748,LOS
1623296325,16,G17,204.97297297297297,147.3153153153153,NLOS
1623296325,20,G21,75.81981981981981,186.52252252252254,NLOS
1623296325,21,G22,19.315315315315317,165.47747747747746,LOS
1623296325,27,G28,176.72072072072072,150.19819819819818,NLOS
1623296325,29,G30,307.8918918918919,123.67567567567568,LOS
1623296325,111,C07,49.585585585585584,53.333333333333336,LOS
1623296325,112,C08,368.43243243243245,49.009009009009006,LOS
1623296325,113,C09,346.52252252252254,227.74774774774775,NLOS
1623296325,115,C11,118.1981981981982,114.73873873873873,LOS
1623296325,117,C13,349.1171171171171,113.58558558558559,NLOS
1623296325,127,C23,215.63963963963963,120.7927927927928,LOS
1623296325,129,C25,362.9549549549549,84.46846846846847,LOS
1623296325,132,C28,268.68468468468467,198.63063063063063,NLOS
1623296326,0,G01,88.7927927927928,120.7927927927928,LOS
1623296326,2,G03,485.76576576576576,154.52252252252254,LOS
1623296326,6,G07,379.0990990990991,177.2972972972973,NLOS
1623296326,13,G14,168.36036036036037,101.76576576576576,LOS
1623296326,16,G17,209.87387387387386,147.8918918918919,NLOS
1623296326,20,G21,80.43243243243244,185.65765765765767,NLOS
1623296326,21,G22,23.92792792792793,164.9009009009009,LOS
1623296326,27,G28,181.33333333333334,150.48648648648648,LOS
1623296326,29,G30,312.5045045045045,123.96396396396396,LOS
1623296326,111,C07,55.06306306306306,52.75675675675676,LOS
1623296326,112,C08,372.1801801801802,48.72072072072072,LOS
1623296326,113,C09,351.13513513513516,228.32432432432432,NLOS
1623296326,115,C11,123.09909909909909,115.31531531531532,LOS
1623296326,117,C13,353.15315315315314,113.58558558558559,NLOS
1623296326,127,C23,220.25225225225225,121.36936936936937,LOS
1623296326,129,C25,366.990990990991,84.75675675675676,LOS
1623296326,132,C28,273.009009009009,198.63063063063063,NLOS
1623296327,0,G01,101.76576576576576,119.92792792792793,LOS
1623296327,2,G03,497.5855855855856,153.0810810810811,LOS
1623296327,6,G07,390.6306306306306,177.5855855855856,NLOS
1623296327,13,G14,181.33333333333334,102.63063063063063,LOS
1623296327,16,G17,222.27027027027026,149.04504504504504,NLOS
1623296327,20,G21,93.11711711711712,185.94594594594594,LOS
1623296327,21,G22,36.32432432432432,163.74774774774775,LOS
1623296327,27,G28,194.018018018018,151.35135135135135,LOS
1623296327,29,G30,324.036036036036,124.82882882882883,NLOS
1623296327,111,C07,68.03603603603604,51.891891891891895,LOS
1623296327,112,C08,382.55855855855856,49.009009009009006,LOS
1623296327,113,C09,362.6666666666667,229.1891891891892,NLOS
1623296327,115,C11,135.78378378378378,115.31531531531532,LOS
1623296327,117,C13,364.39639639639637,114.45045045045045,NLOS
1623296327,127,C23,232.64864864864865,122.23423423423424,LOS
1623296327,129,C25,377.94594594594594,84.75675675675676,NLOS
1623296327,132,C28,285.1171171171171,200.07207207207207,NLOS
1623296328,0,G01,105.8018018018018,120.21621621621621,LOS
1623296328,2,G03,501.3333333333333,152.7927927927928,LOS
1623296328,6,G07,394.0900900900901,177.5855855855856,NLOS
1623296328,13,G14,185.0810810810811,102.34234234234235,LOS
1623296328,16,G17,226.018018018018,149.04504504504504,NLOS
1623296328,20,G21,96.86486486486487,185.65765765765767,LOS
1623296328,21,G22,40.072072072072075,163.45945945945945,LOS
1623296328,27,G28,197.76576576576576,151.63963963963963,LOS
1623296328,29,G30,327.4954954954955,125.11711711711712,NLOS
1623296328,111,C07,72.07207207207207,51.6036036036036,LOS
1623296328,112,C08,385.44144144144144,48.72072072072072,NLOS
1623296328,113,C09,366.4144144144144,228.9009009009009,NLOS
1623296328,115,C11,139.81981981981983,115.31531531531532,LOS
1623296328,117,C13,367.85585585585585,114.16216216216216,NLOS
1623296328,127,C23,236.3963963963964,122.8108108108108,LOS
1623296328,129,C25,381.4054054054054,85.04504504504504,NLOS
1623296328,132,C28,288.5765765765766,200.07207207207207,NLOS
1623296329,0,G01,101.47747747747748,120.21621621621621,LOS
1623296329,2,G03,497.5855855855856,153.36936936936937,NLOS
1623296329,6,G07,390.34234234234236,177.87387387387386,NLOS
1623296329,13,G14,181.04504504504504,102.34234234234235,LOS
1623296329,16,G17,221.981981981982,148.75675675675674,NLOS
1623296329,18,G19,257.44144144144144,202.0900900900901,NLOS
1623296329,20,G21,92.82882882882883,185.94594594594594,LOS
1623296329,21,G22,36.32432432432432,163.74774774774775,LOS
1623296329,27,G28,193.72972972972974,150.77477477477478,NLOS
1623296329,29,G30,323.7477477477477,125.11711711711712,NLOS
1623296329,111,C07,68.03603603603604,51.891891891891895,LOS
1623296329,112,C08,381.98198198198196,49.009009009009006,NLOS
1623296329,113,C09,362.6666666666667,228.9009009009009,NLOS
1623296329,115,C11,135.78378378378378,115.02702702702703,LOS
1623296329,117,C13,364.39639639639637,114.16216216216216,NLOS
1623296329,127,C23,232.64864864864865,122.52252252252252,LOS
1623296329,132,C28,284.8288288288288,199.2072072072072,NLOS
1623296330,0,G01,95.71171171171171,120.50450450450451,LOS
1623296330,2,G03,491.8198198198198,153.65765765765767,NLOS
1623296330,6,G07,385.15315315315314,178.16216216216216,LOS
1623296330,13,G14,174.99099099099098,102.05405405405405,LOS
1623296330,16,G17,216.21621621621622,148.46846846846847,NLOS
1623296330,20,G21,87.06306306306307,185.94594594594594,LOS
1623296330,21,G22,30.55855855855856,164.32432432432432,LOS
1623296330,27,G28,187.96396396396398,150.77477477477478,NLOS
1623296330,29,G30,318.55855855855856,124.25225225225225,NLOS
1623296330,111,C07,61.4054054054054,52.468468468468465,LOS
1623296330,112,C08,377.65765765765764,49.009009009009006,NLOS
1623296330,113,C09,357.18918918918916,228.9009009009009,NLOS
1623296330,115,C11,129.72972972972974,115.31531531531532,LOS
1623296330,117,C13,359.2072072072072,113.87387387387388,NLOS
1623296330,127,C23,226.88288288288288,121.94594594594595,LOS
1623296330,129,C25,372.7567567567568,84.75675675675676,NLOS
1623296330,132,C28,279.35135135135135,199.2072072072072,NLOS
1623296331,0,G01,89.65765765765765,120.7927927927928,LOS
1623296331,2,G03,486.34234234234236,154.52252252252254,NLOS
1623296331,6,G07,379.6756756756757,177.5855855855856,LOS
1623296331,13,G14,168.93693693693695,101.76576576576576,LOS
1623296331,16,G17,210.45045045045046,147.6036036036036,LOS
1623296331,20,G21,81.009009009009,186.23423423423424,LOS
1623296331,21,G22,24.792792792792792,164.61261261261262,LOS
1623296331,27,G28,181.9099099099099,150.48648648648648,NLOS
1623296331,29,G30,313.0810810810811,123.96396396396396,NLOS
1623296331,111,C07,55.351351351351354,52.75675675675676,LOS
1623296331,112,C08,372.7567567567568,48.72072072072072,NLOS
1623296331,113,C09,351.7117117117117,228.32432432432432,NLOS
1623296331,115,C11,123.38738738738739,115.31531531531532,LOS
1623296331,117,C13,353.72972972972974,114.16216216216216,NLOS
1623296331,127,C23,221.11711711711712,121.36936936936937,NLOS
1623296331,129,C25,367.56756756756755,84.75675675675676,NLOS
1623296331,132,C28,273.5855855855856,198.34234234234233,NLOS
1623296332,0,G01,85.33333333333333,121.08108108108108,LOS
1623296332,2,G03,482.5945945945946,154.8108108108108,NLOS
1623296332,6,G07,375.92792792792795,177.5855855855856,NLOS
1623296332,13,G14,164.9009009009009,101.1891891891892,NLOS
1623296332,16,G17,206.12612612612614,147.3153153153153,NLOS
1623296332,20,G21,76.97297297297297,186.52252252252254,LOS
1623296332,21,G22,20.46846846846847,164.61261261261262,LOS
1623296332,27,G28,177.87387387387386,150.48648648648648,NLOS
1623296332,29,G30,309.3333333333333,123.67567567567568,NLOS
1623296332,111,C07,51.027027027027025,53.04504504504504,NLOS
1623296332,112,C08,369.2972972972973,48.72072072072072,NLOS
1623296332,113,C09,347.6756756756757,227.74774774774775,NLOS
1623296332,115,C11,119.35135135135135,115.31531531531532,LOS
1623296332,117,C13,349.98198198198196,113.58558558558559,NLOS
1623296332,127,C23,216.7927927927928,121.36936936936937,NLOS
1623296332,129,C25,364.1081081081081,84.75675675675676,NLOS
1623296332,132,C28,269.54954954954957,198.34234234234233,NLOS
1623296333,0,G01,83.02702702702703,121.36936936936937,LOS
1623296333,2,G03,480.2882882882883,154.8108108108108,NLOS
1623296333,6,G07,373.9099099099099,177.87387387387386,NLOS
1623296333,13,G14,162.59459459459458,101.47747747747748,NLOS
1623296333,16,G17,203.81981981981983,147.3153153153153,NLOS
1623296333,20,G21,74.95495495495496,186.8108108108108,LOS
1623296333,21,G22,18.45045045045045,165.1891891891892,NLOS
1623296333,27,G28,175.56756756756758,149.9099099099099,NLOS
1623296333,29,G30,307.31531531531533,123.67567567567568,NLOS
1623296333,111,C07,48.432432432432435,53.333333333333336,NLOS
1623296333,112,C08,367.27927927927925,48.72072072072072,NLOS
1623296333,113,C09,345.65765765765764,227.74774774774775,NLOS
1623296333,115,C11,117.04504504504504,115.02702702702703,LOS
1623296333,117,C13,347.963963963964,113.58558558558559,NLOS
1623296333,127,C23,214.77477477477478,120.7927927927928,NLOS
1623296333,129,C25,362.3783783783784,84.75675675675676,NLOS
1623296333,132,C28,267.5315315315315,198.05405405405406,NLOS
1623296334,0,G01,82.45045045045045,121.08108108108108,LOS
1623296334,2,G03,480.0,154.8108108108108,NLOS
1623296334,6,G07,373.3333333333333,178.16216216216216,NLOS
1623296334,13,G14,162.018018018018,101.47747747747748,NLOS
1623296334,16,G17,203.53153153153153,147.3153153153153,NLOS
1623296334,20,G21,74.37837837837837,186.52252252252254,LOS
1623296334,21,G22,18.16216216216216,165.47747747747746,NLOS
1623296334,29,G30,307.02702702702703,123.67567567567568,NLOS
1623296334,111,C07,48.14414414414414,53.04504504504504,NLOS
1623296334,112,C08,367.27927927927925,48.72072072072072,NLOS
1623296334,113,C09,345.3693693693694,228.03603603603602,NLOS
1623296334,115,C11,116.46846846846847,115.6036036036036,LOS
1623296334,117,C13,347.6756756756757,113.29729729729729,NLOS
1623296334,127,C23,214.19819819819818,120.50450450450451,NLOS
1623296334,129,C25,361.5135135135135,84.46846846846847,NLOS
1623296335,0,G01,82.73873873873873,121.36936936936937,LOS
1623296335,2,G03,480.0,154.8108108108108,NLOS
1623296335,6,G07,373.3333333333333,178.16216216216216,NLOS
1623296335,13,G14,162.018018018018,101.47747747747748,NLOS
1623296335,16,G17,203.53153153153153,147.3153153153153,NLOS
1623296335,20,G21,74.37837837837837,186.8108108108108,LOS
1623296335,21,G22,18.16216216216216,165.47747747747746,LOS
1623296335,29,G30,307.02702702702703,123.67567567567568,NLOS
1623296335,111,C07,48.14414414414414,53.04504504504504,NLOS
1623296335,112,C08,367.27927927927925,48.72072072072072,NLOS
1623296335,113,C09,345.3693693693694,228.03603603603602,NLOS
1623296335,115,C11,116.46846846846847,115.6036036036036,LOS
1623296335,117,C13,347.6756756756757,113.29729729729729,NLOS
1623296335,127,C23,214.19819819819818,120.7927927927928,NLOS
1623296335,129,C25,361.8018018018018,84.75675675675676,NLOS
1623296336,0,G01,82.73873873873873,121.36936936936937,LOS
1623296336,2,G03,480.0,154.8108108108108,NLOS
1623296336,6,G07,373.3333333333333,178.16216216216216,LOS
1623296336,13,G14,162.018018018018,101.47747747747748,NLOS
1623296336,16,G17,203.53153153153153,147.3153153153153,NLOS
1623296336,20,G21,74.37837837837837,186.8108108108108,LOS
1623296336,21,G22,18.16216216216216,165.47747747747746,LOS
1623296336,27,G28,174.99099099099098,149.9099099099099,NLOS
1623296336,29,G30,307.02702702702703,123.67567567567568,NLOS
1623296336,111,C07,48.14414414414414,53.04504504504504,NLOS
1623296336,112,C08,367.27927927927925,48.72072072072072,NLOS
1623296336,113,C09,345.3693693693694,228.32432432432432,NLOS
1623296336,115,C11,116.46846846846847,115.6036036036036,LOS
1623296336,117,C13,347.6756756756757,113.29729729729729,NLOS
1623296336,127,C23,214.19819819819818,120.7927927927928,NLOS
1623296336,129,C25,361.8018018018018,84.75675675675676,NLOS
1623296337,0,G01,82.73873873873873,121.36936936936937,LOS
1623296337,2,G03,480.0,154.8108108108108,NLOS
1623296337,6,G07,373.3333333333333,178.16216216216216,LOS
1623296337,13,G14,162.018018018018,101.47747747747748,NLOS
1623296337,16,G17,203.53153153153153,147.3153153153153,NLOS
1623296337,20,G21,74.37837837837837,186.8108108108108,LOS
1623296337,21,G22,18.16216216216216,165.47747747747746,LOS
1623296337,27,G28,174.99099099099098,149.9099099099099,NLOS
1623296337,29,G30,307.02702702702703,123.67567567567568,NLOS
1623296337,111,C07,48.14414414414414,53.04504504504504,NLOS
1623296337,112,C08,367.27927927927925,48.72072072072072,NLOS
1623296337,113,C09,345.3693693693694,228.32432432432432,NLOS
1623296337,115,C11,116.46846846846847,115.6036036036036,LOS
1623296337,117,C13,347.6756756756757,113.29729729729729,NLOS
1623296337,127,C23,214.19819819819818,120.7927927927928,NLOS
1623296337,129,C25,361.8018018018018,84.75675675675676,NLOS
1623296338,0,G01,82.73873873873873,121.36936936936937,LOS
1623296338,2,G03,480.0,154.8108108108108,NLOS
1623296338,6,G07,373.3333333333333,178.16216216216216,LOS
1623296338,13,G14,162.018018018018,101.47747747747748,NLOS
1623296338,16,G17,203.53153153153153,147.3153153153153,NLOS
1623296338,20,G21,74.37837837837837,187.0990990990991,LOS
1623296338,21,G22,18.16216216216216,165.47747747747746,LOS
1623296338,27,G28,174.99099099099098,149.9099099099099,NLOS
1623296338,29,G30,307.02702702702703,123.67567567567568,NLOS
1623296338,111,C07,48.14414414414414,53.04504504504504,NLOS
1623296338,112,C08,367.27927927927925,48.72072072072072,NLOS
1623296338,113,C09,345.3693693693694,228.32432432432432,NLOS
1623296338,115,C11,116.46846846846847,115.6036036036036,LOS
1623296338,117,C13,347.6756756756757,113.29729729729729,NLOS
1623296338,127,C23,214.19819819819818,120.7927927927928,NLOS
1623296338,129,C25,361.8018018018018,84.75675675675676,NLOS
1623296339,0,G01,82.73873873873873,121.36936936936937,LOS
1623296339,2,G03,480.0,154.52252252252254,NLOS
1623296339,6,G07,373.3333333333333,178.16216216216216,LOS
1623296339,13,G14,162.018018018018,101.47747747747748,NLOS
1623296339,16,G17,203.53153153153153,147.02702702702703,NLOS
1623296339,20,G21,74.37837837837837,187.0990990990991,LOS
1623296339,21,G22,18.16216216216216,165.47747747747746,LOS
1623296339,27,G28,174.99099099099098,149.9099099099099,NLOS
1623296339,29,G30,307.02702702702703,123.67567567567568,NLOS
1623296339,111,C07,48.14414414414414,53.04504504504504,NLOS
1623296339,112,C08,367.27927927927925,48.72072072072072,NLOS
1623296339,113,C09,345.3693693693694,228.32432432432432,NLOS
1623296339,115,C11,116.46846846846847,115.6036036036036,LOS
1623296339,117,C13,347.6756756756757,113.29729729729729,NLOS
1623296339,127,C23,214.19819819819818,120.7927927927928,NLOS
